42873,921,933.17,918.75,930.24,927.73,1.60,0.0116,10.62,1481612590,28709
42872,935.67,939.33,918.14,919.62,928.43,2.36,-0.0248,-23.38,2199651010,39389
42871,940,943.11,937.58,943,941.28,969.48,0.0063,5.92,912548011,17987
42870,932.95,938.25,929.34,937.08,936.08,1.11,0.0052,4.86,1037684390,18635
42867,931.53,933.44,927.85,932.22,931.46,1.05,0.0017,1.62,978538030,17898
42866,925.32,932.53,923.03,930.6,928.53,835.39,0.002,1.82,775679005,17880
42865,931.98,932,925.16,928.78,928.07,1.17,-0.0036,-3.39,1089466410,20716
42864,936.95,937.5,929.53,932.17,932.7,1.58,-0.0023,-2.13,1475281800,24197
42863,926.12,936.93,925.26,934.3,930.8,1.33,0.0077,7.17,1238390400,23587
42860,933.54,934.9,925.2,927.13,928.74,1.91,-0.0049,-4.53,1775331910,28361
42859,926.07,935.93,924.59,931.66,930.86,1.42,0.005,4.62,1323785090,24714
42858,914.86,928.1,912.54,927.04,921.87,1.50,0.0116,10.6,1382473420,24296
42857,909.62,920.77,909.45,916.44,915.97,1.59,0.0042,3.87,1454136100,26030
42856,901.94,915.68,901.45,912.57,910.19,2.12,0.0073,6.61,1926250920,36109
42853,910.66,916.85,905.77,905.96,910.14,3.28,0.0363,31.71,2981715130,47719
42852,873.6,875.4,870.38,874.25,873.25,2.03,0.0029,2.52,1778672950,35279
42851,874.23,876.05,867.75,871.73,871.94,1.24,-0.0006,-0.57,1079817590,20531
42850,865,875,862.81,872.3,869.96,1.67,0.0111,9.54,1454844710,23967
42849,851.2,863.45,849.86,862.76,858.61,1.37,0.0232,19.57,1178474160,23171
42846,842.88,843.88,840.6,843.19,842.55,1.32,0.0018,1.54,1115163210,18313
42845,841.44,845.2,839.32,841.65,842.67,959.03,0.0041,3.44,808191108,16663
42844,839.79,842.22,836.29,838.21,839.42,954.33,0.0017,1.39,800930359,16069
42843,834.22,838.93,832.71,836.82,836.37,836.72,-0.0004,-0.35,699821645,14463
42842,825.01,837.75,824.47,837.17,833.55,895.02,0.0165,13.61,746198416,14964
42838,822.14,826.38,821.44,823.56,824.93,1.12,-0.0009,-0.76,925684680,17180
42837,821.93,826.66,821.02,824.32,823.76,900.48,0.0012,0.97,741919038,15104
42836,824.71,827.43,817.02,823.35,821.41,1.08,-0.0017,-1.38,886872584,19110
42835,825.39,829.35,823.77,824.73,826.23,978.91,0.0001,0.06,811600885,14777
42832,827.96,828.49,820.51,824.67,824.54,1.06,-0.0039,-3.21,871307499,17543
42831,832.4,836.39,826.46,827.88,830.47,1.25,-0.0042,-3.53,1041784360,18757
42830,835.51,842.45,830.72,831.41,835.03,1.56,-0.0038,-3.16,1299227970,23177
