42788,23.86,24.06,23.65,23.75,23.77,16.01,-0.0008,-0.02,380601838,56723
42787,23.62,23.98,23.58,23.77,23.77,20.26,0.018,0.42,481530935,75386
42783,23.01,23.38,23.01,23.35,23.24,22.11,0.0161,0.37,514226443,75260
42782,23.04,23.34,22.85,22.98,23.08,23.82,-0.0017,-0.04,549630811,98123
42781,23.07,23.26,22.79,23.02,23.04,28.22,-0.0043,-0.1,650143276,96199
42780,23.36,23.37,22.68,23.12,23.01,60.69,-0.0326,-0.78,1397843420,171180
42779,24.07,24.2,23.82,23.9,23.96,16.88,-0.0062,-0.15,404274731,72355
42776,24.71,24.76,23.9,24.05,24.1,28.58,-0.0164,-0.4,688641231,99003
42775,24.75,24.89,24.42,24.45,24.67,27.89,0.0099,0.24,687936053,103968
42774,24.25,24.38,23.91,24.21,24.11,21.56,-0.0158,-0.39,519920975,83607
42773,24.59,24.69,24.21,24.6,24.47,19.88,0.0107,0.26,486356848,69504
42772,24.53,24.73,24.21,24.34,24.39,18.90,-0.0106,-0.26,460875539,66501
42769,24.9,25.24,24.5,24.6,24.8,25.05,-0.0077,-0.19,621008833,86280
42768,24.53,25.31,24.46,24.79,24.96,45.50,0.0016,0.04,1135539270,143410
42767,24.43,24.85,24.31,24.75,24.57,28.73,0.0266,0.64,705767824,110310
42766,23.95,24.15,23.68,24.11,23.9,22.71,-0.0029,-0.07,542935198,86595
42765,23.82,24.24,23.43,24.18,23.94,30.51,0.0088,0.21,732426816,109498
42762,23.53,24.1,23.45,23.97,23.82,18.63,0.0191,0.45,443646610,69106
42761,23.8,23.99,23.29,23.52,23.58,19.38,-0.0017,-0.04,456843327,77039
42760,23.4,23.98,23.19,23.56,23.49,33.38,0.0311,0.71,784440315,112764
42759,22.27,23.09,22.26,22.85,22.84,29.46,0.0439,0.96,672813685,105716
42758,21.96,22.31,21.74,21.89,21.95,16.07,-0.0032,-0.07,353858809,54736
42755,21.9,22.33,21.89,21.96,22.06,19.98,0.0115,0.25,440606353,77685
42754,21.5,22.3,21.49,21.71,21.89,31.26,-0.0273,-0.61,683647606,105492
42753,21.68,22.34,21.53,22.32,22.11,19.49,0.0267,0.58,431011778,72421
42752,21.88,22.07,21.58,21.74,21.82,20.05,-0.0198,-0.44,437570060,76804
42748,22.27,22.31,21.99,22.18,22.15,14.03,-0.0058,-0.13,310651937,55162
42747,22.46,22.48,21.7,22.31,22.06,27.59,-0.0211,-0.48,608951482,105735
42746,22.61,22.88,22.56,22.79,22.74,20.91,0.0138,0.31,475447748,88547
42745,22.36,22.69,22.3,22.48,22.49,20.64,0.0063,0.14,464261301,76305
42744,21.94,22.55,21.94,22.34,22.38,21.54,0.0136,0.3,481825248,77578
42741,22.27,22.28,21.98,22.04,22.12,17.78,-0.0032,-0.07,393342535,69785
42740,22.4,22.57,21.96,22.11,22.2,19.76,-0.0112,-0.25,438635724,70934
42739,22.67,22.84,22.25,22.36,22.48,20.43,-0.0084,-0.19,459185765,77350
42738,22.07,22.74,22.05,22.55,22.43,24.96,0.0287,0.63,559967830,105824
