42825,48.86,49.79,48.8,49.49,49.5,4.85,0.008,0.39171,245213419,31445
42824,49.55,49.76,48.96,49.1,49.26,5.89,-0.0081,-0.4015,296301617,30855
42823,48,49.57,47.96,49.5,49.11,3.87,0.031,1.4885,193919222,30935
42822,47.92,48.14,47.6,48.01,47.89,4.07,0.0041,0.19586,199022160,35536
42821,47.38,48.04,47.18,47.82,47.67,3.19,-0.0008,-0.03917,155389448,26622
42818,48.48,48.49,47.8,47.86,48.02,3.56,-0.0087,-0.42109,174717173,31112
42817,48.52,48.92,48.16,48.28,48.52,2.72,-0.0054,-0.2644,134830233,24635
42816,48.09,48.8,47.92,48.54,48.39,4.05,0.0063,0.30358,200016389,31765
42815,49.43,49.56,48.13,48.24,48.53,5.19,-0.0245,-1.2143,262339081,34542
42814,49.61,49.76,49.12,49.45,49.4,5.60,-0.0057,-0.28399,282552024,23327
42811,50.4,50.68,49.5,49.74,49.88,5.31,-0.0076,-0.38192,270382179,27480
42810,50.58,51.16,50.05,50.12,50.49,5.22,-0.0074,-0.37213,268893125,38156
42809,49.43,50.53,49.12,50.49,49.97,6.30,0.031,1.5179,321601514,42211
42808,49.38,49.54,48.64,48.97,49,5.88,-0.0192,-0.95969,294362114,34855
42807,48.84,50.03,48.83,49.93,49.78,5.77,0.0225,1.0968,293450146,34558
42804,48.55,48.91,47.96,48.84,48.5,4.70,0.012,0.57778,233034999,33592
42803,48.98,49.14,47.91,48.26,48.4,4.95,-0.0187,-0.92052,244772747,37961
42802,49.11,49.88,49.04,49.18,49.46,5.85,0.0014,0.06855,295389208,45183
42801,50.08,50.38,49.07,49.11,49.4,3.41,-0.0195,-0.97928,172151738,27429
42800,49.98,50.25,49.46,50.09,49.95,6.83,-0.0023,-0.11751,348327696,27962
42797,50.12,50.32,49.75,50.21,50.12,4.00,0.0045,0.22523,204594890,32616
42796,49.85,50.34,49.36,49.98,49.89,4.95,0.001,0.04897,252094742,38471
42795,48.96,50.43,48.93,49.93,50.06,5.95,0.028,1.3612,303209509,38770
42794,49.45,50.11,48.46,48.57,48.94,5.66,-0.0228,-1.136,282750394,41677
42793,48.98,49.88,48.95,49.71,49.61,5.13,0.0146,0.71487,260128204,42340
42790,48.96,49,48.41,48.99,48.74,3.12,-0.0064,-0.31337,155234274,22678
42789,49.35,49.6,48.89,49.31,49.22,2.67,0.0108,0.52881,134383420,23397
42788,49.06,49.33,48.54,48.78,48.81,3.16,-0.0113,-0.55819,157400505,24971
42787,49.43,49.56,48.95,49.34,49.38,3.96,0.0072,0.35254,199869945,29426
42783,48.64,49.01,48.39,48.98,48.78,3.35,0.0012,0.05876,167059097,22987
42782,49.93,49.94,48.83,48.92,49.19,2.96,-0.0134,-0.66591,148464498,23303
42781,49.74,50.1,49.23,49.59,49.74,4.40,-0.0063,-0.31337,223281835,31969
42780,48.99,49.91,48.67,49.9,49.38,4.36,0.0208,1.0185,219681638,31222
42779,48.74,49.27,48.54,48.89,48.87,3.26,0.0028,0.13612,163674488,25208
42776,48.97,49.07,48.3,48.75,48.63,2.79,0.0042,0.20418,141094835,21723
42775,48.27,48.69,47.86,48.55,48.44,4.23,0.0165,0.78754,210951552,35338
42774,46.25,47.77,46.08,47.76,47.29,4.46,0.0248,1.157,217002959,33124
42773,46.8,47.16,46.26,46.6,46.69,4.00,-0.0091,-0.4278,192065256,32614
42772,46.85,47.4,46.47,47.03,46.99,7.98,0.0044,0.20418,386136454,26581
42769,46.51,47.15,45.86,46.82,46.8,3.78,0.0054,0.25279,181911680,27602
42768,47.1,47.15,46.11,46.57,46.61,4.15,0.004,0.18473,198979247,30922
42767,48.3,48.58,45.79,46.39,46.54,7.66,-0.0071,-0.33057,366531390,50977
42766,47.19,47.25,45.58,46.72,46.37,5.31,-0.0064,-0.3014,253224551,40269
42765,47.76,47.84,46.79,47.02,47.1,5.47,-0.0147,-0.70003,265185474,39447
