42887,151.75,152.29,150.3,151.53,151.34,14.53,0.0005,0.07,2199044550,89801
42886,152.7,153.35,151.09,151.46,151.83,18.02,-0.006,-0.92,2740142590,102869
42885,151.97,152.9,151.64,152.38,152.36,13.23,0.0016,0.25,2014994400,86353
42881,152.23,152.25,151.15,152.13,151.77,15.00,0.0011,0.17,2275963400,89350
42880,150.3,152.59,149.95,151.96,151.46,19.89,0.0128,1.92,3013063280,126959
42879,148.51,150.23,148.42,150.04,149.63,17.94,0.0133,1.97,2685079900,108897
42878,148.52,148.81,147.25,148.07,147.82,12.82,-0.0011,-0.17,1894699270,77108
42877,148.08,148.59,147.69,148.24,148.08,12.59,0.0012,0.18,1863848290,79908
42874,148.45,149.39,147.96,148.06,148.53,16.19,0.0027,0.4,2404181290,101945
42873,144.72,148.15,144.51,147.66,146.85,23.03,0.0194,2.81,3383347420,151869
42872,148,148.67,144.42,144.85,146.58,28.30,-0.0329,-4.93,4156310240,192710
42871,150.11,150.21,149.03,149.78,149.69,14.55,-0.0027,-0.41,2178051510,95739
42870,150.17,151.48,149.77,150.19,150.33,15.06,-0.0009,-0.14,2268837130,81972
42867,150.4,150.46,149.63,150.33,150.06,9.60,0.0019,0.29,1443512580,68499
42866,150.31,150.65,149.41,150.04,149.94,11.84,-0.0017,-0.25,1775955720,80633
42865,150.23,150.52,148.86,150.29,149.89,12.08,-0.0013,-0.19,1811313220,80967
42864,151.49,152.59,150.21,150.48,151.31,17.45,-0.0038,-0.58,2640671190,106122
42863,150.71,151.08,149.74,151.06,150.55,15.83,0.0055,0.82,2383236940,90643
42860,151.45,151.63,149.79,150.24,150.35,17.15,-0.004,-0.61,2578322490,106805
42859,150.17,151.52,148.72,150.85,150.33,36.23,-0.0063,-0.95,5445702000,212070
42858,153.6,153.6,151.34,151.8,152.03,29.78,-0.0064,-0.98,4504917450,185597
42857,153.34,153.44,151.66,152.78,152.7,21.87,0.0021,0.32,3340176730,141206
42856,151.74,152.57,151.42,152.46,152.03,25.22,0.0147,2.21,3833644030,142872
42853,149.5,151.53,149.07,150.25,150.17,30.65,0.0173,2.55,4602952050,192323
42852,146.67,147.75,146.14,147.7,147.13,11.28,0.0078,1.14,1661246520,71489
42851,147.09,147.59,146.09,146.56,146.71,12.39,0.0005,0.07,1819735790,74932
42850,145.79,147.15,145.79,146.49,146.47,17.77,0.007,1.02,2602338400,86155
42849,144.96,145.67,144.34,145.47,145.23,14.41,0.0125,1.79,2093482370,88910
42846,143.9,144.17,142.27,143.68,143.69,12.38,-0.0008,-0.12,1779092600,66647
42845,142.95,144.25,142.69,143.8,143.62,15.97,0.0108,1.53,2293113590,94901
42844,141.35,143.04,141.27,142.27,142.4,15.56,0.0093,1.31,2212894040,99407
42843,141.27,141.91,140.61,140.96,141.3,14.81,-0.0032,-0.46,2135298270,84171
42842,139.76,141.55,139.75,141.42,140.88,11.52,0.0146,2.03,1623580450,61444
42838,139.62,140.58,139.33,139.39,139.86,10.97,-0.0014,-0.19,1533602900,70929
42837,139.72,140.4,139.44,139.58,139.82,11.61,-0.0024,-0.34,1623502300,80746
42836,140.8,141.03,138.81,139.92,139.77,16.64,-0.0079,-1.12,2325584950,112809
42835,141,141.43,140.63,141.04,141.07,9.04,0.0019,0.26,1275090380,60352
42832,141.2,141.55,140.24,140.78,141.05,11.81,-0.0028,-0.39,1666118390,74883
42831,142.11,142.22,140.91,141.17,141.4,15.10,-0.0048,-0.68,2135336880,90180
42830,142.26,143.44,141.29,141.85,142.48,17.16,0.0009,0.12,2444617850,101696
42829,141.86,142.09,141.27,141.73,141.63,12.95,-0.0039,-0.55,1839314520,75706
42828,141.93,142.47,140.82,142.28,141.77,13.56,0.0016,0.23,1926735340,88972
42825,142.31,142.63,141.89,142.05,142.25,11.48,-0.0025,-0.36,1632675950,68937
42824,142.4,142.95,141.85,142.41,142.39,12.40,-0.0017,-0.24,1766193530,76238
42823,141.99,142.86,141.43,142.65,142.12,16.53,0.0063,0.89,2349991080,86920
42822,140.36,141.95,140.01,141.76,141.15,14.68,0.0103,1.44,2072121340,92555
42821,139.05,140.65,138.77,140.32,140.04,12.80,-0.0001,-0.02,1792639980,73157
42818,140.08,141.02,139.76,140.34,140.4,16.66,0.0058,0.81,2339692000,97649
42817,139.48,140.39,139.09,139.53,139.69,13.02,-0.0004,-0.06,1819014100,76971
42816,137.93,139.79,137.6,139.59,138.9,17.06,0.0078,1.08,2368994150,108387
42815,141.15,142.31,138.4,138.51,140.14,29.89,-0.0102,-1.43,4187670170,183953
42814,139.71,140.19,139.25,139.94,139.83,12.10,0.0007,0.1,1691933670,68224
42811,140.34,140.34,139.7,139.84,139.98,20.59,-0.0011,-0.15,2882248260,76141
42810,140.2,140.25,139.73,139.99,139.97,13.61,0.0019,0.27,1905290450,86545
42809,139.29,140.1,138.49,139.72,139.36,19.34,0.0029,0.4,2745065930,103325
42808,139.46,139.46,138.52,139.32,138.95,12.94,-0.002,-0.28,1799561900,72466
42807,138.71,139.68,138.67,139.6,139.35,10.96,0.0058,0.81,1526617580,62995
42804,138.91,139.49,138.22,138.79,138.81,16.31,0.004,0.55,2264404560,88582
42803,137.72,138.57,137.4,138.24,138.15,15.54,0.0038,0.52,2146126810,83702
42802,137.15,137.99,137.05,137.72,137.68,10.18,0.0031,0.42,1402171820,65377
42801,137.03,138.37,136.99,137.3,137.5,13.53,-0.0009,-0.12,1860131790,78737
42800,136.88,137.83,136.51,137.42,137.21,12.75,0.0018,0.25,1749280270,74069
